3656
1615283	1615513	2	119	587
1615283	1615518	2	119	576
1615283	1615518	2	119	578
1615283	1615518	2	119	580
1615283	1615518	2	119	581
1615283	1615819	2	119	583
1615684	1615739	2	119	582
1615684	1615796	2	119	575
1615684	1615796	2	119	578
1615684	1615796	2	119	585
1615684	1615796	2	119	586
1615684	1615819	2	119	576
1615684	1615819	2	119	577
1615684	1615819	2	119	579
1615684	1615819	2	119	580
1615684	1615819	2	119	581
1615684	1615819	2	119	584
1615684	1615819	2	119	587
1615789	1615819	2	119	588
1615790	1615819	2	119	589
1616490	1616593	2	120	593
1619108	1619232	2	119	590
1619109	1619133	2	119	580
1619109	1619148	2	119	587
1619109	1619207	2	119	581
1619109	1619232	2	119	576
1619109	1619232	2	119	577
1619109	1619232	2	119	579
1619109	1619232	2	119	583
1619109	1619232	2	119	584
1619109	1619232	2	119	589
1619109	1619472	2	119	588
1619314	1619469	2	119	589
1619314	1619472	2	119	576
1619314	1619472	2	119	577
1619314	1619472	2	119	579
1619314	1619472	2	119	583
1619314	1619472	2	119	584
1619778	1619851	2	119	576
1619778	1619851	2	119	577
1619778	1619851	2	119	579
1619778	1619851	2	119	583
1619778	1619851	2	119	584
1619778	1619851	2	119	590
1619778	1619853	2	119	588
1620966	1620993	2	119	589
1620966	1621044	2	119	576
1620966	1621044	2	119	577
1620966	1621044	2	119	579
1620966	1621044	2	119	583
1620966	1621044	2	119	584
1620966	1621045	2	119	590
1621131	1621189	2	119	576
1621131	1621189	2	119	577
1621131	1621189	2	119	579
1621131	1621189	2	119	583
1621131	1621189	2	119	584
1621836	1621968	2	119	576
1621836	1621968	2	119	577
1621836	1621968	2	119	579
1621836	1621968	2	119	583
1621836	1621968	2	119	584
1622052	1622221	2	119	576
1622052	1622221	2	119	577
1622052	1622221	2	119	579
1622052	1622221	2	119	583
1622052	1622221	2	119	584
1622311	1622413	2	119	576
1622311	1622413	2	119	577
1622311	1622413	2	119	579
1622311	1622413	2	119	583
1622311	1622413	2	119	584
1623946	1623998	2	119	591
1623949	1623998	2	119	576
1623949	1623998	2	119	577
1623949	1623998	2	119	579
1623949	1623998	2	119	583
1623949	1623998	2	119	584
1625574	1625706	2	119	576
1625574	1625706	2	119	577
1625574	1625706	2	119	579
1625574	1625706	2	119	583
1625574	1625706	2	119	584
1625574	1625706	2	119	591
1627357	1627419	2	119	579
1627357	1627424	2	119	576
1627357	1627424	2	119	577
1627357	1627424	2	119	583
1627357	1627424	2	119	584
1627357	1627424	2	119	591
1631945	1632039	2	119	579
1631949	1632114	2	119	591
1632036	1632114	2	119	576
1632036	1632114	2	119	577
1632036	1632114	2	119	584
1632049	1632114	2	119	592
1632330	1632403	2	119	576
1632330	1632403	2	119	577
1632330	1632403	2	119	584
1632330	1632403	2	119	591
1632330	1632403	2	119	592
1646353	1646425	2	119	576
1646353	1646425	2	119	577
1646353	1646425	2	119	583
1646353	1646425	2	119	584
1646353	1646425	2	119	591
1646353	1646425	2	119	592
1650175	1650274	2	119	583
1650175	1650285	2	119	576
1650175	1650285	2	119	577
1650175	1650285	2	119	591
1650175	1650285	2	119	592
1650175	1650743	2	119	584
1651048	1651354	2	119	592
1652298	1652325	2	119	577
1652298	1652589	2	119	591
1652298	1652603	2	119	576
1748054	1748096	1	121	594
1748158	1748339	1	121	595
1748511	1748739	1	121	594
1748511	1748743	1	121	595
1752371	1754852	1	122	596
1775151	1780986	1	122	596
1782073	1783268	2	123	597
1782075	1783268	2	123	598
1782075	1783268	2	123	599
1783026	1783268	2	123	600
1784817	1784944	2	123	597
1784817	1784944	2	123	598
1784817	1784944	2	123	599
1784817	1784944	2	123	600
1785157	1785295	2	123	597
1785157	1785295	2	123	598
1785157	1785295	2	123	599
1785157	1785295	2	123	600
1785467	1785706	2	123	597
1785467	1785706	2	123	598
1785467	1785706	2	123	599
1785467	1785706	2	123	600
1785556	1785706	2	123	601
1787101	1787184	2	123	597
1787101	1787184	2	123	598
1787101	1787184	2	123	599
1787101	1787184	2	123	600
1787101	1787184	2	123	601
1788895	1789118	2	123	597
1788895	1789118	2	123	598
1788895	1789118	2	123	599
1788895	1789118	2	123	600
1788895	1789118	2	123	601
1789359	1789612	2	123	598
1789359	1789725	2	123	597
1789359	1789725	2	123	599
1789359	1789725	2	123	600
1789359	1789725	2	123	601
1789888	1789987	2	123	597
1789888	1789987	2	123	598
1789888	1789987	2	123	599
1789888	1789987	2	123	600
1790755	1790815	2	123	601
1790755	1790830	2	123	597
1790755	1790830	2	123	598
1790755	1790830	2	123	599
1790755	1790830	2	123	600
1791748	1791859	2	123	597
1791748	1791859	2	123	598
1791748	1791859	2	123	599
1791748	1791859	2	123	600
1791969	1792133	2	123	598
1791969	1792133	2	123	599
1791969	1792133	2	123	600
1791999	1792133	2	123	597
1795873	1795985	2	123	597
1795873	1795985	2	123	598
1795873	1795985	2	123	599
1795873	1795985	2	123	600
1796075	1796263	2	123	597
1796075	1796263	2	123	598
1796075	1796263	2	123	599
1796075	1796263	2	123	600
1796709	1796877	2	123	597
1796709	1796877	2	123	598
1796709	1796877	2	123	599
1796709	1796877	2	123	600
1796972	1797003	2	123	597
1796972	1797003	2	123	598
1796972	1797003	2	123	599
1796972	1797003	2	123	600
1798762	1800153	2	123	602
1798778	1800153	2	123	603
1799945	1800153	2	123	597
1799945	1800153	2	123	598
1799945	1800153	2	123	599
1799945	1800153	2	123	600
1800257	1800447	2	123	597
1800257	1800447	2	123	598
1800257	1800447	2	123	599
1800257	1800447	2	123	600
1800257	1800447	2	123	602
1800257	1800447	2	123	603
1801954	1802042	2	123	597
1801954	1802042	2	123	598
1801954	1802042	2	123	599
1801954	1802042	2	123	602
1801954	1802042	2	123	603
1801954	1802060	2	123	600
1802485	1802643	2	123	597
1802485	1802643	2	123	598
1802485	1802643	2	123	599
1802485	1802643	2	123	600
1802485	1802643	2	123	602
1802485	1802643	2	123	603
1805188	1805277	2	123	604
1805372	1805454	2	123	597
1805372	1805454	2	123	598
1805372	1805454	2	123	599
1805372	1805454	2	123	600
1805372	1805454	2	123	602
1805372	1805454	2	123	603
1805372	1805454	2	123	604
1805886	1805956	2	123	597
1805886	1805956	2	123	598
1805886	1805956	2	123	599
1805886	1805956	2	123	600
1805886	1805956	2	123	603
1805886	1805956	2	123	604
1805886	1806158	2	123	602
1806095	1806167	2	123	597
1806095	1806167	2	123	599
1806095	1806167	2	123	600
1806095	1806167	2	123	603
1806095	1806167	2	123	604
1806095	1806506	2	123	598
1806626	1806687	2	123	597
1806626	1806687	2	123	598
1806626	1806687	2	123	599
1806626	1806687	2	123	600
1806626	1806687	2	123	603
1806626	1806687	2	123	604
1807166	1807264	2	123	597
1807166	1807264	2	123	598
1807166	1807264	2	123	599
1807166	1807264	2	123	600
1807166	1807264	2	123	603
1807166	1807264	2	123	604
1807166	1807264	2	123	605
1808220	1808333	2	123	597
1808220	1808333	2	123	598
1808220	1808333	2	123	599
1808220	1808333	2	123	600
1808220	1808333	2	123	603
1808220	1808333	2	123	604
1808220	1808333	2	123	605
1809641	1809732	2	123	597
1809641	1809732	2	123	598
1809641	1809732	2	123	599
1809641	1809732	2	123	600
1809641	1809732	2	123	603
1809641	1809732	2	123	604
1809641	1809732	2	123	605
1810620	1810681	2	123	597
1810620	1810681	2	123	598
1810620	1810681	2	123	599
1810620	1810681	2	123	600
1810620	1810681	2	123	603
1810620	1810681	2	123	604
1810620	1810681	2	123	605
1811487	1811622	2	123	604
1811487	1811664	2	123	600
1811487	1811664	2	123	603
1811487	1811882	2	123	597
1811487	1811882	2	123	599
1811487	1811882	2	123	605
1811599	1811882	2	123	598
1812066	1812198	2	123	600
1812066	1812235	2	123	605
1812184	1812269	2	123	599
1812184	1812274	2	123	597
1812184	1812274	2	123	598
1812184	1812274	2	123	603
1815247	1815584	1	124	606
1815247	1816152	2	125	607
1815763	1815871	1	124	606
1816037	1816152	2	125	608
1816092	1816567	2	125	609
1816157	1816236	2	126	614
1816223	1816343	2	125	607
1816223	1816385	2	125	608
1816427	1816567	2	125	610
1816429	1816567	2	125	607
1816696	1816763	2	125	609
1816696	1816811	2	125	607
1816696	1816811	2	125	610
1817177	1817327	2	125	611
1817217	1817327	2	125	607
1817217	1817456	2	125	610
1817705	1817778	2	125	607
1817705	1817778	2	125	610
1817705	1817778	2	125	611
1818480	1818593	2	125	607
1818480	1818593	2	125	610
1818480	1818593	2	125	611
1818556	1818593	2	125	612
1818704	1818733	2	125	611
1818704	1818841	2	125	607
1818704	1818841	2	125	610
1818704	1818841	2	125	612
1819016	1819129	2	125	607
1819016	1819129	2	125	610
1819016	1819129	2	125	612
1819932	1819961	2	125	610
1819932	1820055	2	125	607
1819932	1820178	2	125	612
1820262	1820393	2	125	607
1820262	1820393	2	125	612
1821517	1821565	2	125	612
1821517	1821680	2	125	607
1822087	1823255	1	127	615
1822144	1824543	1	127	616
1822559	1822690	1	127	617
1823013	1823152	1	127	617
1823198	1823255	1	127	618
1823570	1823783	2	125	607
1823621	1823714	1	127	615
1823621	1823714	1	127	618
1824107	1824541	1	127	615
1824216	1824540	1	127	618
1825837	1825941	2	125	607
1826876	1828629	2	125	607
1827646	1828629	2	125	613
1830704	1830864	2	125	613
1848200	1848444	2	125	613
1848200	1848451	2	125	607
1852397	1852448	1	128	619
1852398	1852593	2	129	620
1852399	1854758	2	129	621
1853190	1853620	1	128	619
1854279	1854758	2	129	620
1854316	1854758	2	129	622
1860248	1860442	1	130	623
1861472	1861632	1	130	623
1861767	1862017	1	130	623
1862792	1862856	2	129	622
1863039	1863495	2	129	620
1863039	1863566	2	129	621
1874880	1876167	2	131	624
1875014	1875207	1	132	625
1875604	1875990	1	132	625
1876808	1877423	2	133	626
1876974	1877423	2	133	627
1876975	1877423	2	133	628
1876975	1877423	2	133	629
1876977	1877423	2	133	630
1877202	1877423	2	133	631
1877506	1877645	2	133	630
1877506	1877685	2	133	626
1877506	1877685	2	133	627
1877506	1877685	2	133	629
1877506	1877685	2	133	631
1877506	1880113	2	133	628
1878662	1878902	2	133	631
1878662	1880113	2	133	629
1879919	1880015	2	133	631
1879919	1880059	2	133	630
1879919	1880113	2	133	626
1879919	1880113	2	133	627
1880894	1881046	2	133	627
1881233	1881583	2	133	630
1881233	1881802	2	133	626
1881233	1881802	2	133	627
1881233	1883798	2	133	628
1881233	1883798	2	133	629
1885350	1885431	2	133	627
1885350	1885545	2	133	626
1905212	1905437	1	134	632
1905370	1905437	1	134	633
1905376	1905437	1	134	634
1905376	1905437	1	135	644
1905389	1905437	1	134	635
1905397	1905437	1	134	636
1905398	1907182	1	134	637
1905402	1905437	1	134	638
1905416	1905437	1	135	645
1908017	1908633	1	135	646
1908262	1908633	1	134	639
1908279	1908633	1	134	640
1911888	1912253	1	135	646
1911888	1913443	1	135	644
1911888	1913443	1	135	645
1913088	1913445	1	134	641
1914977	1915024	1	134	632
1914977	1915024	1	134	633
1914977	1915024	1	134	635
1914977	1915024	1	134	636
1914977	1915024	1	134	638
1914977	1915024	1	134	639
1914977	1915024	1	134	641
1915430	1915542	1	134	635
1917692	1917820	1	134	632
1917692	1917820	1	134	633
1917692	1917820	1	134	634
1917692	1917820	1	134	635
1917692	1917820	1	134	636
1917692	1917820	1	134	638
1917692	1917820	1	134	639
1917692	1917820	1	134	640
1917692	1917820	1	134	641
1918125	1918187	1	134	640
1918125	1918281	1	134	632
1918125	1918281	1	134	633
1918125	1918281	1	134	634
1918125	1918281	1	134	635
1918125	1918281	1	134	636
1918125	1918281	1	134	638
1918125	1918281	1	134	639
1918642	1918657	1	134	642
1918887	1918959	1	134	635
1918887	1918963	1	134	639
1918887	1918988	1	134	632
1918887	1918988	1	134	634
1918887	1918988	1	134	636
1918887	1919202	1	134	633
1920646	1920741	1	134	636
1921739	1922154	1	134	642
1922131	1923185	1	134	643
1923068	1923185	1	134	632
1923068	1923185	1	134	634
1923068	1923185	1	134	638
1924106	1924146	1	134	634
1924106	1926004	1	134	643
1924106	1926010	1	134	638
1924106	1926015	1	134	632
1925184	1925909	1	136	647
1925911	1926008	1	136	647
1941187	1941416	1	137	648
1941202	1941416	1	137	649
1942463	1942611	1	137	650
1949542	1950024	1	137	649
1952529	1953009	2	138	658
1952587	1953009	2	138	659
1953384	1953504	2	138	658
1953384	1953504	2	138	659
1953841	1954196	2	138	658
1953841	1954584	2	138	659
1954254	1954547	2	138	658
1954631	1954713	1	137	651
1959236	1959301	1	137	651
1968789	1968903	1	137	651
1969506	1969957	1	137	648
1969506	1969957	1	137	650
1969506	1969957	1	137	651
1969824	1969957	1	137	652
1974686	1974750	1	137	651
1978303	1978343	1	137	648
1978303	1978346	1	137	650
1978303	1978509	1	137	652
1978440	1978509	1	137	648
1978451	1978748	1	137	653
1978451	1978748	1	137	654
1978473	1978509	1	137	655
1978600	1978748	1	137	648
1978600	1978748	1	137	652
1978600	1978748	1	137	655
1978857	1979091	1	137	648
1978857	1979091	1	137	652
1978857	1979091	1	137	653
1978857	1979091	1	137	654
1978857	1979246	1	137	655
1979161	1979246	1	137	648
1979161	1979246	1	137	652
1979161	1979246	1	137	654
1979257	1979401	1	137	656
1979317	1979400	1	137	653
1979317	1979401	1	137	648
1979317	1979401	1	137	652
1979317	1979401	1	137	654
1979317	1979401	1	137	655
1979374	1979401	1	137	657
1979493	1979616	1	137	657
1979493	1979641	1	137	648
1979493	1979641	1	137	655
1979493	1979641	1	137	656
1979750	1979833	1	137	648
1979750	1979833	1	137	657
1979750	1979945	1	137	655
1979909	1980015	1	137	648
1979909	1980015	1	137	657
1980147	1981336	1	137	648
1985446	1986647	2	139	660
1985446	1986647	2	139	661
1985446	1986647	2	139	662
1986828	1986974	2	139	660
1986828	1986974	2	139	661
1986828	1986974	2	139	662
1987164	1987251	2	139	661
1987164	1987251	2	139	662
1987164	1988567	2	139	660
1987498	1987690	2	139	661
1987498	1987690	2	139	662
1990002	1990199	2	139	661
1990002	1990199	2	139	662
1990715	1990820	2	139	662
1990715	1991297	2	139	661
1993018	1993174	2	139	662
1997342	1997461	2	139	662
2015295	2015718	2	139	662
